Latitude,Longitude
1.7000000000000028,80.33333333333333
1.6000000000000014,80.44444444444444
1.5,80.55555555555554
1.4000000000000057,80.66666666666666
1.3000000000000043,80.77777777777777
1.2000000000000028,80.88888888888889
1.1000000000000014,81.0
1.0,81.11111111111111
0.9000000000000057,81.22222222222223
0.8000000000000043,81.33333333333333
0.7000000000000028,81.44444444444444
0.6000000000000014,81.55555555555554
0.5,81.66666666666666
0.4000000000000057,81.77777777777777
0.30000000000000426,81.88888888888889
0.20000000000000284,82.0
0.10000000000000142,82.11111111111111
0.0,82.22222222222223
-0.09999999999999432,82.33333333333333
-0.19999999999999574,82.44444444444444
-0.29999999999999716,82.55555555555554
-0.3999999999999986,82.66666666666666
-0.5,82.77777777777777
-0.5999999999999943,82.88888888888889
-0.6999999999999957,83.0
-0.7999999999999972,83.11111111111111
-0.8999999999999986,83.22222222222223
-1.0,83.33333333333333
-1.0999999999999943,83.44444444444444
-1.1999999999999957,83.55555555555554
-1.2999999999999972,83.66666666666666
-1.3999999999999986,83.77777777777777
-1.5,83.88888888888889
-1.5999999999999943,84.0
-1.6999999999999957,84.11111111111111
-1.7999999999999972,84.22222222222221
-1.8999999999999986,84.33333333333333
-2.0,84.44444444444444
-2.0999999999999943,84.55555555555556
-2.1999999999999957,84.66666666666666
-2.299999999999997,84.77777777777777
-2.3999999999999986,84.88888888888889
-2.5,85.0
-2.5999999999999943,85.11111111111111
-2.6999999999999957,85.22222222222221
-2.799999999999997,85.33333333333333
-2.8999999999999986,85.44444444444444
-3.0,85.55555555555556
-3.0999999999999943,85.66666666666666
-3.1999999999999957,85.77777777777777
-3.299999999999997,85.88888888888889
-3.3999999999999986,86.0
-3.5,86.11111111111111
-3.5999999999999943,86.22222222222221
-3.6999999999999957,86.33333333333333
-3.799999999999997,86.44444444444444
-3.8999999999999986,86.55555555555556
-4.0,86.66666666666666
-4.099999999999994,86.77777777777777
-4.199999999999996,86.88888888888889
-4.299999999999997,87.0
-4.399999999999999,87.11111111111111
-4.5,87.22222222222221
-4.599999999999994,87.33333333333333
-4.699999999999996,87.44444444444444
-4.799999999999997,87.55555555555556
-4.899999999999999,87.66666666666666
-5.0,87.77777777777777
-5.099999999999994,87.88888888888889
-5.199999999999996,88.0
-5.299999999999997,88.11111111111111
-5.399999999999999,88.22222222222221
-5.5,88.33333333333333
-5.599999999999994,88.44444444444444
-5.699999999999996,88.55555555555556
-5.799999999999997,88.66666666666666
-5.899999999999999,88.77777777777777
-6.0,88.88888888888889
-6.099999999999994,89.0
-6.199999999999996,89.11111111111111
-6.299999999999997,89.22222222222221
-6.399999999999999,89.33333333333333
-6.5,89.44444444444444
-6.599999999999994,89.55555555555556
-6.699999999999996,89.66666666666666
-6.799999999999997,89.77777777777777
-6.899999999999999,89.88888888888889
-7.0,90.0
-7.099999999999994,90.11111111111111
-7.199999999999996,90.22222222222221
-7.299999999999997,90.33333333333333
-7.399999999999999,90.44444444444444
-7.5,90.55555555555556
-7.599999999999994,90.66666666666666
-7.699999999999996,90.77777777777777
-7.799999999999997,90.88888888888889
-7.899999999999999,91.0
-8.0,91.11111111111111
-8.099999999999994,91.22222222222221
-8.199999999999996,91.33333333333333
-8.299999999999997,91.44444444444444
-8.399999999999999,91.55555555555556
-8.5,91.66666666666666
-8.599999999999994,91.77777777777777
-8.699999999999996,91.88888888888889
-8.799999999999997,92.0
-8.899999999999999,92.1111111111111
-9.0,92.22222222222221
-9.099999999999994,92.22222222222221
-9.199999999999996,92.22222222222221
-9.299999999999997,92.22222222222221
-9.399999999999999,92.22222222222221
-9.5,92.22222222222221
-9.599999999999994,92.22222222222221
-9.699999999999996,92.22222222222221
-9.799999999999997,92.22222222222221
-9.899999999999999,92.22222222222221
-10.0,92.22222222222221
-10.099999999999994,92.22222222222221
-10.199999999999996,92.22222222222221
-10.299999999999997,92.22222222222221
-10.399999999999999,92.22222222222221
-10.5,92.22222222222221
-10.599999999999994,92.22222222222221
-10.699999999999996,92.22222222222221
-10.799999999999997,92.22222222222221
-10.899999999999999,92.22222222222221
-11.0,92.22222222222221
-11.099999999999994,92.22222222222221
-11.199999999999996,92.22222222222221
-11.299999999999997,92.22222222222221
-11.399999999999999,92.22222222222221
-11.5,92.22222222222221
-11.599999999999994,92.22222222222221
-11.699999999999996,92.22222222222221
-11.799999999999997,92.22222222222221
-11.899999999999999,92.22222222222221
-12.0,92.22222222222221
-12.099999999999994,92.22222222222221
-12.199999999999996,92.22222222222221
-12.299999999999997,92.22222222222221
-12.399999999999999,92.22222222222221
-12.5,92.22222222222221
-12.599999999999994,92.22222222222221
-12.699999999999996,92.22222222222221
-12.799999999999997,92.22222222222221
-12.899999999999999,92.22222222222221
-13.0,92.22222222222221
-13.099999999999994,92.22222222222221
-13.199999999999996,92.22222222222221
-13.299999999999997,92.22222222222221
-13.399999999999999,92.22222222222221
-13.5,92.22222222222221
-13.599999999999994,92.22222222222221
-13.699999999999996,92.22222222222221
-13.799999999999997,92.22222222222221
-13.899999999999999,92.22222222222221
-14.0,92.22222222222221
-14.099999999999994,92.22222222222221
-14.199999999999996,92.22222222222221
-14.299999999999997,92.22222222222221
-14.399999999999999,92.22222222222221
-14.5,92.22222222222221
-14.599999999999994,92.22222222222221
-14.699999999999996,92.22222222222221
-14.799999999999997,92.22222222222221
-14.899999999999999,92.22222222222221
-15.0,92.22222222222221
-15.099999999999994,92.22222222222221
